-118.28416749082392,34.018207841637775,0.
-118.28419091264074,34.018210518180986,0.
-118.28421427348984,34.01821346015035,0.
-118.28423757029157,34.01821666676962,0.
-118.28426079997563,34.018220137226706,0.
-118.28428395948147,34.018223870673765,0.
-118.28430704575874,34.01822786622734,0.
-118.28433005576764,34.01823212296846,0.
-118.28435298647945,34.018236639942785,0.
-118.28437583487677,34.01824141616071,0.
-118.28439859795412,34.01824645059754,0.
-118.2844212727182,34.01825174219358,0.
-118.28444385618839,34.018257289854326,0.
-118.28446634539708,34.01826309245061,0.
-118.28448873739015,34.018269148818725,0.
-118.28451102922729,34.0182754577606,0.
-118.28453321798251,34.018282018043976,0.
-118.28455530074443,34.01828882840256,0.
-118.28457727461672,34.018295887536205,0.
-118.2845991367185,34.018303194111084,0.
-118.28462088418472,34.01831074675987,0.
-118.28464251416656,34.01831854408195,0.
-118.28466402383181,34.01832658464356,0.
-118.28468541036526,34.01833486697804,0.
-118.28470667096907,34.01834338958599,0.
-118.28472780286319,34.01835215093554,0.
-118.28474880328564,34.018361149462464,0.
-118.28476966949303,34.01837038357046,0.
-118.28479039876083,34.01837985163138,0.
-118.28481098838374,34.01838955198538,0.
-118.28483143567613,34.018399482941234,0.
-118.28485173797232,34.0184096427765,0.
-118.28487189262701,34.01842002973779,0.
-118.28489189701561,34.01843064204099,0.
-118.2849117485346,34.01844147787153,0.
-118.28493144460185,34.01845253538459,0.
-118.28495098265707,34.018463812705406,0.
-118.28497036016202,34.01847530792947,0.
-118.284989574601,34.01848701912284,0.
-118.28500862348106,34.01849894432237,0.
-118.28502750433243,34.01851108153598,0.
-118.28504621470883,34.01852342874297,0.
-118.28506475218778,34.01853598389423,0.
-118.28508311437093,34.018548744912586,0.
-118.28510129888447,34.01856170969302,0.
-118.2851193033793,34.018574876103,0.
-118.28513712553152,34.01858824198279,0.
-118.28515476304258,34.01860180514567,0.
-118.28517221363974,34.01861556337832,0.
-118.28518947507627,34.018629514441045,0.
-118.28520654513181,34.01864365606815,0.
-118.28522342161268,34.018657985968204,0.
-118.28524010235215,34.01867250182437,0.
-118.2852565852107,34.01868720129472,0.
-118.28527286807642,34.018702082012545,0.
-118.28528894886517,34.01871714158669,0.
-118.28530482552098,34.01873237760189,0.
-118.28532049601624,34.01874778761908,0.
-118.28533595835201,34.01876336917571,0.
-118.28535121055829,34.01877911978613,0.
-118.2853662506943,34.01879503694191,0.
-118.28538107684874,34.01881111811216,0.
-118.28539568714,34.018827360743906,0.
-118.28541007971651,34.018843762262414,0.
-118.28542425275693,34.01886032007156,0.
-118.28543820447035,34.018877031554176,0.
-118.28545193309668,34.01889389407241,0.
-118.28546543690672,34.01891090496808,0.
-118.28547871420253,34.01892806156305,0.
-118.28549176331755,34.01894536115958,0.
-118.28550458261695,34.01896280104069,0.
-118.28551717049774,34.01898037847057,0.
-118.28552952538904,34.01899809069491,0.
-118.28554164575226,34.01901593494127,0.
-118.2855535300814,34.019033908419516,0.
-118.28556517690312,34.01905200832215,0.
-118.28557658477705,34.01907023182469,0.
-118.28558775229591,34.019088576086105,0.
-118.28559867808579,34.01910703824914,0.
-118.28560936080622,34.01912561544076,0.
-118.28561979915045,34.019144304772496,0.
-118.28562999184558,34.01916310334089,0.
-118.28563993765276,34.01918200822783,0.
-118.28564963536734,34.019201016501015,0.
-118.285659083819,34.01922012521429,0.
-118.28566828187198,34.0192393314081,0.
-118.2856772284252,34.01925863210987,0.
-118.2856859224124,34.01927802433439,0.
-118.2856943628023,34.01929750508429,0.
-118.2857025485987,34.01931707135036,0.
-118.28571047884071,34.01933672011204,0.
-118.28571815260277,34.01935644833777,0.
-118.28572556899483,34.01937625298545,0.
-118.28573272716248,34.01939613100283,0.
-118.28573962628707,34.01941607932793,0.
-118.28574626558573,34.019436094889464,0.
-118.28575264431163,34.01945617460726,0.
-118.28575876175395,34.01947631539266,0.
-118.28576461723806,34.01949651414896,0.
-118.28577021012552,34.01951676777186,0.
-118.2857755398143,34.01953707314981,0.
-118.28578060573872,34.01955742716452,0.
-118.28578540736964,34.01957782669132,0.
-118.28578994421444,34.01959826859963,0.
-118.28579421581716,34.01961874975336,0.
-118.28579822175851,34.01963926701136,0.
-118.28580196165598,34.01965981722782,0.
-118.28580543516382,34.01968039725273,0.
-118.28580864197316,34.01970100393228,0.
-118.285811581812,34.01972163410934,0.
-118.28581425444526,34.01974228462381,0.
-118.28581665967482,34.01976295231313,0.
-118.28581879733956,34.01978363401267,0.
-118.28582066731533,34.019804326556155,0.
-118.28582226951505,34.01982502677615,0.
-118.28582360388862,34.019845731504404,0.
-118.285824670423,34.01986643757238,0.
-118.28582546914218,34.01988714181162,0.
-118.28582600010722,34.0199078410542,0.
-118.28582626341615,34.019928532133136,0.
-118.28582625920409,34.01994921188288,0.
-118.28582598764305,34.019969877139694,0.
-118.2858254489421,34.01999052474209,0.
-118.28582464334724,34.02001115153128,0.
-118.28582357114132,34.020031754351585,0.
-118.28582223264411,34.0200523300509,0.
-118.28582062821219,34.020072875481084,0.
-118.28581875823892,34.020093387498406,0.
-118.28581662315436,34.020113862963996,0.
-118.28581422342526,34.020134298744225,0.
-118.28581155955496,34.02015469171117,0.
-118.28580863208333,34.020175038743034,0.
-118.28580544158667,34.02019533672457,0.
-118.2858019886777,34.02021558254749,0.
-118.2857982740054,34.02023577311093,0.
-118.28579429825497,34.02025590532182,0.
-118.28579006214771,34.020275976095334,0.
-118.28578556644092,34.02029598235533,0.
-118.28578081192785,34.02031592103473,0.
-118.28577579943752,34.02033578907595,0.
-118.28577052983461,34.02035558343136,0.
-118.28576500401941,34.020375301063616,0.
-118.28575922292765,34.02039493894617,0.
-118.28575318753036,34.02041449406359,0.
-118.28574689883375,34.020433963412046,0.
-118.28574035787909,34.02045334399969,0.
-118.28573356574258,34.020472632847046,0.
-118.2857265235351,34.02049182698746,0.
-118.28571923240222,34.02051092346745,0.
-118.28571169352391,34.02052991934716,0.
-118.28570390811444,34.02054881170074,0.
-118.2856958774222,34.02056759761674,0.
-118.28568760272955,34.0205862741985,0.
-118.28567908535261,34.02060483856458,0.
-118.28567032664108,34.02062328784911,0.
-118.28566132797812,34.02064161920222,0.
-118.28565209078005,34.020659829790404,0.
-118.28564261649629,34.02067791679689,0.
-118.28563290660904,34.02069587742209,0.
-118.28562296263316,34.02071370888391,0.
-118.2856127861159,34.020731408418165,0.
-118.2856023786368,34.02074897327895,0.
-118.28559174180728,34.02076640073901,0.
-118.28558087727065,34.02078368809013,0.
-118.2855697867017,34.02080083264348,0.
-118.28555847180657,34.02081783173001,0.
-118.2855469343225,34.020834682700766,0.
-118.28553517601756,34.02085138292731,0.
-118.28552319869047,34.02086792980205,0.
-118.28551100417029,34.02088432073859,0.
-118.2854985943162,34.020900553172076,0.
-118.28548597101725,34.0209166245596,0.
-118.28547313619211,34.02093253238046,0.
-118.28546009178878,34.02094827413659,0.
-118.28544683978434,34.02096384735285,0.
-118.2854333821847,34.02097924957738,0.
-118.28541972102428,34.0209944783819,0.
-118.28540585836578,34.021009531362125,0.
-118.28539179629986,34.021024406138,0.
-118.28537753694489,34.02103910035408,0.
-118.28536308244662,34.02105361167984,0.
-118.28534843497796,34.02106793780999,0.
-118.28533359673858,34.02108207646477,0.
-118.2853185699547,34.02109602539032,0.
-118.28530335687873,34.021109782358906,0.
-118.28528795978899,34.0211233451693,0.
-118.28527238098943,34.02113671164703,0.
-118.2852566228092,34.021149879644696,0.
-118.2852406876025,34.02116284704226,0.
-118.28522457774811,34.02117561174735,0.
-118.28520829564916,34.02118817169552,0.
-118.28519184373273,34.02120052485055,0.
-118.28517522444962,34.021212669204715,0.
-118.2851584402739,34.02122460277906,0.
-118.28514149370264,34.02123632362368,0.
-118.28512438725556,34.02124782981798,0.
-118.2851071234747,34.021259119470926,0.
-118.28508970492403,34.02127019072133,0.
-118.28507213418912,34.02128104173807,0.
-118.28505441387684,34.02129167072038,0.
-118.28503654661489,34.02130207589805,0.
-118.28501853505158,34.021312255531704,0.
-118.28500038185534,34.02132220791304,0.
-118.28498208971446,34.02133193136501,0.
-118.28496366133665,34.02134142424214,0.
-118.28494509944872,34.02135068493066,0.
-118.28492640679617,34.02135971184879,0.
-118.28490758614285,34.02136850344693,0.
-118.28488864027054,34.02137705820786,0.
-118.28486957197863,34.021385374647,0.
-118.2848503840837,34.021393451312534,0.
-118.2848310794191,34.021401286785675,0.
-118.28481166083469,34.021408879680834,0.
-118.28479213119627,34.0214162286458,0.
-118.28477249338535,34.02142333236194,0.
-118.28475275029868,34.02143018954438,0.
-118.28473290484786,34.02143679894217,0.
-118.28471295995895,34.021443159338446,0.
-118.2846929185721,34.021449269550644,0.
-118.28467278364108,34.021455128430595,0.
-118.28465255813295,34.02146073486474,0.
-118.28463224502762,34.02146608777424,0.
-118.28461184731744,34.021471186115164,0.
-118.2845913680068,34.02147602887858,0.
-118.28457081011175,34.021480615090745,0.
-118.2845501766595,34.02148494381321,0.
-118.28452947068813,34.02148901414297,0.
-118.28450869524609,34.02149282521254,0.
-118.2844878533918,34.02149637619013,0.
-118.28446694819323,34.02149966627974,0.
-118.28444598272753,34.02150269472125,0.
-118.28442496008054,34.02150546079054,0.
-118.28440388334643,34.021507963799614,0.
-118.28438275562722,34.02151020309663,0.
-118.2843615800324,34.02151217806607,0.
-118.28434035967851,34.021513888128744,0.
-118.28431909768868,34.021515332741934,0.
-118.28429779719222,34.02151651139945,0.
-118.28427646132424,34.021517423631664,0.
-118.2842550932251,34.02151806900563,0.
-118.28423369604013,34.02151844712512,0.
-118.2842122729191,34.021518557630664,0.
-118.28419082701585,34.02151840019961,0.
-118.28416936148781,34.021517974546185,0.
-118.28414787949558,34.02151728042151,0.
-118.28412638420255,34.02151631761367,0.
-118.2841048787744,34.02151508594768,0.
-118.28408336637871,34.021513585285575,0.
-118.28406185018453,34.02151181552641,0.
-118.2840403333619,34.02150977660625,0.
-118.2840188190815,34.02150746849822,0.
-118.28399731051414,34.02150489121246,0.
-118.28397581083036,34.02150204479617,0.
-118.2839543232,34.021498929333596,0.
-118.28393285079179,34.021495544945985,0.
-118.28391139677284,34.02149189179162,0.
-118.28388996430829,34.02148797006575,0.
-118.28386855656088,34.0214837800006,0.
-118.28384717669043,34.02147932186534,0.
-118.28382582785349,34.02147459596601,0.
-118.28380451320291,34.02146960264553,0.
-118.28378323588737,34.02146434228363,0.
-118.28376199905095,34.021458815296775,0.
-118.28374080583275,34.021453022138154,0.
-118.2837196593664,34.021446963297606,0.
-118.28369856277969,34.02144063930154,0.
-118.28367751919411,34.021434050712855,0.
-118.28365653172443,34.02142719813091,0.
-118.28363560347827,34.02142008219138,0.
-118.28361473755571,34.02141270356625,0.
-118.2835939370488,34.02140506296362,0.
-118.28357320504124,34.02139716112774,0.
-118.2835525446078,34.02138899883876,0.
-118.28353195881412,34.021380576912755,0.
-118.28351145071609,34.02137189620155,0.
-118.28349102335953,34.02136295759261,0.
-118.28347067977978,34.02135376200893,0.
-118.28345042300126,34.021344310408914,0.
-118.28343025603705,34.02133460378622,0.
-118.2834101818885,34.02132464316967,0.
-118.28339020354481,34.02131442962307,0.
-118.28337032398267,34.021303964245064,0.
-118.28335054616572,34.02129324816904,0.
-118.28333087304432,34.02128228256291,0.
-118.28331130755502,34.02127106862899,0.
-118.28329185262024,34.021259607603824,0.
-118.28327251114777,34.02124790075803,0.
-118.28325328603052,34.0212359493961,0.
-118.28323418014598,34.02122375485626,0.
-118.28321519635593,34.02121131851026,0.
-118.28319633750597,34.021198641763206,0.
-118.28317760642524,34.021185726053346,0.
-118.2831590059259,34.021172572851896,0.
-118.28314053880285,34.02115918366285,0.
-118.2831222078333,34.02114556002275,0.
-118.28310401577643,34.02113170350049,0.
-118.28308596537295,34.02111761569709,0.
-118.28306805934477,34.021103298245514,0.
-118.28305030039466,34.02108875281041,0.
-118.2830326912058,34.021073981087895,0.
-118.2830152344415,34.02105898480535,0.
-118.28299793274476,34.021043765721146,0.
-118.28298078873794,34.02102832562444,0.
-118.28296380502246,34.021012666334904,0.
-118.28294698417832,34.0209967897025,0.
-118.2829303287639,34.020980697607214,0.
-118.28291384131543,34.02096439195881,0.
-118.28289752434686,34.02094787469657,0.
-118.28288138034932,34.02093114778902,0.
-118.2828654117909,34.02091421323369,0.
-118.28284962111624,34.020897073056794,0.
-118.28283401074629,34.02087972931302,0.
-118.28281858307786,34.020862184085196,0.
-118.2828033404834,34.02084443948403,0.
-118.28278828531063,34.02082649764783,0.
-118.28277341988218,34.02080836074219,0.
-118.28275874649536,34.020790030959716,0.
-118.28274426742178,34.020771510519744,0.
-118.28272998490706,34.02075280166799,0.
-118.28271590117053,34.02073390667628,0.
-118.28270201840492,34.02071482784224,0.
-118.28268833877607,34.02069556748899,0.
-118.2826748644226,34.0206761279648,0.
-118.28266159745569,34.02065651164278,0.
-118.2826485399587,34.02063672092059,0.
-118.28263569398696,34.020616758220086,0.
-118.28262306156746,34.02059662598698,0.
-118.28261064469858,34.02057632669054,0.
-118.28259844534979,34.02055586282322,0.
-118.28258646546143,34.02053523690037,0.
-118.2825747069444,34.02051445145984,0.
-118.28256317167993,34.02049350906165,0.
-118.28255186151928,34.02047241228768,0.
-118.28254077828359,34.020451163741285,0.
-118.28252992376348,34.020429766046924,0.
-118.28251929971894,34.020408221849856,0.
-118.282508907879,34.02038653381573,0.
-118.28249874994155,34.02036470463027,0.
-118.28248882757309,34.02034273699885,0.
-118.28247914240849,34.020320633646186,0.
-118.28246969605075,34.02029839731594,0.
-118.28246049007086,34.02027603077034,0.
-118.2824515260075,34.02025353678982,0.
-118.28244280536687,34.02023091817263,0.
-118.28243432962246,34.02020817773447,0.
-118.2824261002149,34.02018531830808,0.
-118.28241811855169,34.0201623427429,0.
-118.28241038600707,34.02013925390464,0.
-118.28240290392182,34.020116054674915,0.
-118.28239567360302,34.02009274795084,0.
-118.28238869632393,34.020069336644646,0.
-118.28238197332387,34.020045823683276,0.
-118.28237550580788,34.02002221200801,0.
-118.2823692949467,34.01999850457402,0.
-118.2823633418766,34.01997470435002,0.
-118.28235764769916,34.01995081431782,0.
-118.28235221348113,34.019926837471964,0.
-118.28234704025435,34.01990277681927,0.
-118.28234212901555,34.019878635378475,0.
-118.2823374807262,34.019854416179776,0.
-118.28233309631243,34.019830122264466,0.
-118.2823289766649,34.019805756684484,0.
-118.2823251226386,34.01978132250201,0.
-118.28232153505284,34.01975682278907,0.
-118.28231821469107,34.01973226062708,0.
-118.28231516230079,34.019707639106464,0.
-118.28231237859345,34.0196829613262,0.
-118.28230986424433,34.01965823039344,0.
-118.28230761989249,34.01963344942305,0.
-118.28230564614067,34.019608621537195,0.
-118.28230394355515,34.01958374986495,0.
-118.28230251266578,34.019558837541815,0.
-118.28230135396578,34.019533887709336,0.
-118.2823004679118,34.01950890351466,0.
-118.28229985492374,34.019483888110116,0.
-118.28229951538478,34.01945884465276,0.
-118.28229944964129,34.019433776303984,0.
-118.28229965800277,34.01940868622906,0.
-118.28230014074184,34.019383577596734,0.
-118.28230089809416,34.01935845357876,0.
-118.28230193025848,34.01933331734949,0.
-118.28230323739648,34.01930817208546,0.
-118.28230481963286,34.01928302096492,0.
-118.28230667705526,34.01925786716743,0.
-118.28230880971432,34.01923271387343,0.
-118.28231121762357,34.019207564263766,0.
-118.2823139007595,34.019182421519325,0.
-118.28231685906155,34.01915728882055,0.
-118.2823200924321,34.019132169347024,0.
-118.28232360073648,34.01910706627705,0.
-118.28232738380304,34.019081982787185,0.
-118.28233144142308,34.01905692205185,0.
-118.28233577335097,34.01903188724288,0.
-118.28234037930412,34.01900688152909,0.
-118.28234525896305,34.01898190807583,0.
-118.28235041197142,34.01895697004459,0.
-118.28235583793608,34.01893207059256,0.
-118.28236153642713,34.01890721287217,0.
-118.28236750697796,34.0188824000307,0.
-118.28237374908532,34.01885763520983,0.
-118.2823802622094,34.018832921545226,0.
-118.2823870457739,34.0188082621661,0.
-118.28239409916608,34.0187836601948,0.
-118.28240142173688,34.018759118746374,0.
-118.28240901280098,34.01873464092815,0.
-118.28241687163693,34.01871022983932,0.
-118.28242499748717,34.01868588857051,0.
-118.28243338955824,34.01866162020336,0.
-118.28244204702078,34.01863742781011,0.
-118.28245096900973,34.0186133144532,0.
-118.2824601546244,34.018589283184795,0.
-118.28246960292859,34.01856533704644,0.
-118.28247931295071,34.01854147906862,0.
-118.282489283684,34.01851771227032,0.
-118.2824995140865,34.018494039658655,0.
-118.28251000308134,34.01847046422846,0.
-118.28252074955685,34.018446988961834,0.
-118.28253175236664,34.0184236168278,0.
-118.28254301032983,34.018400350781874,0.
-118.2825545222312,34.01837719376562,0.
-118.28256628682132,34.018354148706344,0.
-118.28257830281677,34.0183312185166,0.
-118.28259056890025,34.01830840609386,0.
-118.2826030837208,34.01828571432009,0.
-118.282615845894,34.01826314606137,0.
-118.28262885400211,34.018240704167496,0.
-118.28264210659428,34.018218391471606,0.
-118.2826556021868,34.01819621078977,0.
-118.28266933926318,34.01817416492064,0.
-118.28268331627447,34.01815225664503,0.
-118.28269753163944,34.018130488725596,0.
-118.28271198374478,34.01810886390639,0.
-118.28272667094527,34.018087384912555,0.
-118.2827415915641,34.018066054449896,0.
-118.28275674389307,34.01804487520456,0.
-118.28277212619277,34.01802384984262,0.
-118.28278773669285,34.018002981009786,0.
-118.28280357359228,34.01798227133096,0.
-118.28281963505954,34.01796172340995,0.
-118.28283591923294,34.017941339829065,0.
-118.2828524242208,34.01792112314882,0.
-118.28286914810178,34.01790107590751,0.
-118.28288608892508,34.01788120062095,0.
-118.28290324471071,34.01786149978207,0.
-118.28292061344979,34.017841975860605,0.
-118.28293819310483,34.017822631302764,0.
-118.28295598160994,34.017803468530865,0.
-118.2829739768712,34.017784489943054,0.
-118.28299217676685,34.01776569791293,0.
-118.28301057914769,34.017747094789264,0.
-118.28302918183721,34.01772868289565,0.
-118.2830479826321,34.01771046453022,0.
-118.28306697930233,34.01769244196528,0.
-118.28308616959163,34.017674617447064,0.
-118.28310555121767,34.01765699319539,0.
-118.28312512187246,34.01763957140336,0.
-118.28314487922258,34.01762235423707,0.
-118.28316482090958,34.017605343835335,0.
-118.28318494455023,34.01758854230936,0.
-118.28320524773692,34.01757195174248,0.
-118.28322572803788,34.017555574189856,0.
-118.2832463829976,34.01753941167823,0.
-118.28326721013715,34.01752346620561,0.
-118.2832882069545,34.01750773974102,0.
-118.28330937092481,34.01749223422425,0.
-118.28333069950088,34.01747695156554,0.
-118.2833521901134,34.01746189364538,0.
-118.28337384017138,34.01744706231422,0.
-118.28339564706242,34.017432459392204,0.
-118.28341760815312,34.01741808666898,0.
-118.28343972078942,34.0174039459034,0.
-118.28346198229696,34.01739003882332,0.
-118.28348438998145,34.01737636712532,0.
-118.28350694112902,34.01736293247453,0.
-118.28352963300661,34.017349736504364,0.
-118.28355246286233,34.0173367808163,0.
-118.28357542792583,34.017324066979704,0.
-118.28359852540866,34.01731159653155,0.
-118.28362175250471,34.01729937097627,0.
-118.28364510639054,34.017287391785516,0.
-118.28366858422572,34.01727566039798,0.
-118.28369218315333,34.01726417821917,0.
-118.28371590030028,34.01725294662127,0.
-118.28373973277768,34.0172419669429,0.
-118.28376367768125,34.017231240488954,0.
-118.28378773209178,34.01722076853045,0.
-118.28381189307541,34.017210552304306,0.
-118.2838361576841,34.01720059301322,0.
-118.28386052295606,34.01719089182547,0.
-118.28388498591607,34.01718144987479,0.
-118.28390954357593,34.01717226826018,0.
-118.28393419293485,34.01716334804579,0.
-118.2839589309799,34.01715469026075,0.
-118.28398375468637,34.01714629589905,0.
-118.2840086610182,34.01713816591939,0.
-118.28403364692838,34.017130301245054,0.
-118.28405870935937,34.01712270276379,0.
-118.28408384524353,34.017115371327705,0.
-118.28410905150353,34.0171083077531,0.
-118.28413432505278,34.01710151282041,0.
-118.28415966279577,34.01709498727408,0.
-118.28418506162862,34.01708873182245,0.
-118.2842105184394,34.01708274713768,0.
-118.28423603010857,34.017077033855664,0.
-118.28426159350948,34.01707159257592,0.
-118.2842872055087,34.01706642386151,0.
-118.28431286296646,34.01706152823899,0.
-118.28433856273712,34.01705690619831,0.
-118.28436430166958,34.01705255819279,0.
-118.28439007660769,34.01704848463898,0.
-118.2844158843907,34.017044685916694,0.
-118.28444172185365,34.01704116236891,0.
-118.2844675858279,34.017037914301724,0.
-118.28449347314142,34.01703494198432,0.
-118.28451938061932,34.01703224564892,0.
-118.28454530508424,34.017029825490795,0.
-118.2845712433568,34.01702768166817,0.
-118.28459719225604,34.01702581430226,0.
-118.28462314859982,34.01702422347723,0.
-118.28464910920528,34.0170229092402,0.
-118.28467507088925,34.017021871601195,0.
-118.28470103046871,34.01702111053322,0.
-118.28472698476118,34.017020625972194,0.
-118.2847529305852,34.01702041781699,0.
-118.28477886476074,34.017020485929436,0.
-118.28480478410964,34.017020830134356,0.
-118.284830685456,34.01702145021959,0.
-118.28485656562668,34.01702234593599,0.
-118.2848824214517,34.017023516997504,0.
-118.28490824976461,34.01702496308118,0.
-118.28493404740306,34.017026683827204,0.
-118.28495981120908,34.017028678839,0.
-118.2849855380296,34.017030947683224,0.
-118.28501122471687,34.01703348988986,0.
-118.28503686812883,34.01703630495229,0.
-118.28506246512961,34.01703939232732,0.
-118.28508801258991,34.0170427514353,0.
-118.28511350738745,34.01704638166017,0.
-118.28513894640737,34.0170502823496,0.
-118.28516432654268,34.01705445281499,0.
-118.28518964469463,34.01705889233163,0.
-118.28521489777322,34.01706360013881,0.
-118.28524008269751,34.017068575439865,0.
-118.28526519639617,34.01707381740232,0.
-118.28529023580775,34.01707932515801,0.
-118.28531519788119,34.017085097803175,0.
-118.28534007957624,34.01709113439861,0.
-118.28536487786384,34.01709743396978,0.
-118.28538958972649,34.017103995506936,0.
-118.28541421215877,34.017110817965275,0.
-118.28543874216763,34.01711790026509,0.
-118.28546317677288,34.0171252412919,0.
-118.28548751300758,34.0171328398966,0.
-118.28551174791839,34.01714069489561,0.
-118.28553587856605,34.017148805071095,0.
-118.2855599020257,34.017157169171035,0.
-118.28558381538734,34.0171657859095,0.
-118.2856076157562,34.01717465396672,0.
-118.28563130025312,34.01718377198936,0.
-118.28565486601497,34.01719313859064,0.
-118.28567831019501,34.01720275235056,0.
-118.2857016299633,34.017212611816085,0.
-118.28572482250708,34.01722271550132,0.
-118.28574788503111,34.01723306188773,0.
-118.28577081475814,34.01724364942438,0.
-118.28579360892918,34.01725447652809,0.
-118.28581626480397,34.017265541583676,0.
-118.28583877966128,34.017276842944185,0.
-118.28586115079932,34.017288378931084,0.
-118.28588337553609,34.01730014783453,0.
-118.28590545120974,34.017312147913586,0.
-118.28592737517899,34.01732437739642,0.
-118.28594914482335,34.01733683448062,0.
-118.28597075754365,34.01734951733339,0.
-118.28599221076226,34.01736242409181,0.
-118.28601350192349,34.01737555286307,0.
-118.28603462849397,34.01738890172479,0.
-118.28605558796289,34.01740246872522,0.
-118.28607637784249,34.01741625188352,0.
-118.28609699566825,34.01743024919005,0.
-118.28611743899931,34.01744445860662,0.
-118.28613770541881,34.01745887806679,0.
-118.28615779253414,34.01747350547613,0.
-118.28617769797737,34.01748833871254,0.
-118.28619741940544,34.01750337562648,0.
-118.28621695450065,34.01751861404133,0.
-118.28623630097078,34.01753405175362,0.
-118.2862554565496,34.017549686533414,0.
-118.28627441899697,34.01756551612451,0.
-118.28629318609933,34.01758153824485,0.
-118.28631175566987,34.017597750586745,0.
-118.28633012554893,34.01761415081726,0.
-118.28634829360419,34.017630736578475,0.
-118.28636625773102,34.01764750548785,0.
-118.28638401585279,34.01766445513852,0.
-118.28640156592105,34.01768158309963,0.
-118.28641890591595,34.01769888691668,0.
-118.28643603384639,34.01771636411185,0.
-118.28645294775033,34.01773401218431,0.
-118.2864696456951,34.01775182861064,0.
-118.2864861257776,34.01776981084507,0.
-118.28650238612461,34.0177879563199,0.
-118.28651842489298,34.01780626244583,0.
-118.28653424026993,34.01782472661231,0.
-118.28654983047332,34.017843346187895,0.
-118.28656519375181,34.0178621185206,0.
-118.28658032838516,34.01788104093826,0.
-118.28659523268443,34.01790011074893,0.
-118.28660990499226,34.01791932524119,0.
-118.28662434368302,34.01793868168456,0.
-118.2866385471631,34.01795817732986,0.
-118.28665251387106,34.01797780940957,0.
-118.28666624227792,34.017997575138246,0.
-118.28667973088729,34.018017471712845,0.
-118.28669297823562,34.01803749631315,0.
-118.28670598289237,34.018057646102136,0.
-118.28671874346023,34.01807791822635,0.
-118.28673125857532,34.01809830981634,0.
-118.28674352690729,34.01811881798698,0.
-118.28675554715961,34.01813943983792,0.
-118.28676731806972,34.01816017245394,0.
-118.2867788384091,34.01818101290539,0.
-118.28679010698359,34.01820195824854,0.
-118.28680112263342,34.01822300552604,0.
-118.28681188423346,34.01824415176726,0.
-118.28682239069332,34.018265393988735,0.
-118.2868326409575,34.01828672919455,0.
-118.28684263400558,34.01830815437678,0.
-118.28685236885228,34.01832966651586,0.
-118.28686184454767,34.01835126258102,0.
-118.28687106017725,34.018372939530686,0.
-118.28688001486206,34.01839469431292,0.
-118.28688870775888,34.01841652386578,0.
-118.28689713806025,34.018438425117814,0.
-118.28690530499465,34.01846039498841,0.
-118.28691320782652,34.018482430388254,0.
-118.28692084585646,34.018504528219744,0.
-118.28692821842125,34.01852668537739,0.
-118.28693532489399,34.018548898748264,0.
-118.28694216468412,34.01857116521242,0.
-118.2869487372376,34.01859348164332,0.
-118.28695504203684,34.01861584490823,0.
-118.28696107860091,34.01863825186869,0.
-118.28696684648554,34.0186606993809,0.
-118.28697234528319,34.01868318429621,0.
-118.28697757462305,34.01870570346146,0.
-118.28698253417123,34.01872825371949,0.
-118.28698722363062,34.01875083190952,0.
-118.28699164274109,34.01877343486761,0.
-118.28699579127942,34.01879605942708,0.
-118.28699966905938,34.01881870241894,0.
-118.28700327593177,34.018841360672305,0.
-118.28700661178436,34.018864031014864,0.
-118.28700967654198,34.01888671027328,0.
-118.28701247016652,34.01890939527364,0.
-118.28701499265688,34.01893208284188,0.
-118.28701724404904,34.018954769804225,0.
-118.287019224416,34.0189774529876,0.
-118.28702093386782,34.01900012922009,0.
-118.28702237255155,34.019022795331345,0.
-118.28702354065123,34.019045448153044,0.
-118.28702443838789,34.0190680845193,0.
-118.28702506601947,34.01909070126709,0.
-118.28702542384083,34.0191132952367,0.
-118.28702551218367,34.01913586327217,0.
-118.28702533141653,34.01915840222166,0.
-118.28702488194469,34.01918090893798,0.
-118.28702416421014,34.01920338027892,0.
-118.2870231786915,34.01922581310772,0.
-118.287021925904,34.01924820429352,0.
-118.28702040639936,34.01927055071175,0.
-118.28701862076572,34.01929284924457,0.
-118.28701656962758,34.0193150967813,0.
-118.28701425364572,34.01933729021882,0.
-118.28701167351704,34.01935942646203,0.
-118.28700882997458,34.01938150242423,0.
-118.2870057237873,34.01940351502759,0.
-118.28700235576008,34.019425461203504,0.
-118.28699872673353,34.01944733789308,0.
-118.28699483758389,34.01946914204749,0.
-118.28699068922296,34.01949087062844,0.
-118.28698628259792,34.01951252060854,0.
-118.28698161869121,34.01953408897175,0.
-118.28697669852042,34.019555572713784,0.
-118.2869715231381,34.01957696884249,0.
-118.28696609363172,34.01959827437829,0.
-118.28696041112337,34.01961948635458,0.
-118.28695447676974,34.01964060181811,0.
-118.28694829176189,34.019661617829435,0.
-118.28694185732508,34.01968253146327,0.
-118.28693517471868,34.019703339808885,0.
-118.28692824523591,34.01972403997055,0.
-118.2869210702037,34.01974462906789,0.
-118.28691365098251,34.01976510423627,0.
-118.28690598896615,34.01978546262723,0.
-118.28689808558157,34.019805701408835,0.
-118.28688994228867,34.01982581776605,0.
-118.28688156058008,34.01984580890116,0.
-118.28687294198104,34.01986567203415,0.
-118.28686408804909,34.019885404403034,0.
